filename	acq_time
eeg/sub-25_ses-0_task-p300_run-0_recording-training_eeg.bdf	2019-01-01T00:00:00.000000Z
eeg/sub-25_ses-0_task-p300_run-1_recording-online_eeg.bdf	2019-01-01T00:00:00.000000Z
